
=> Aggregating results...
A.2.5: 1
1.000000	0.843558	1.000000	1.000000
1.000000	0.846626	1.000000	1.000000
1.000000	0.849693	1.000000	1.000000
1.000000	0.852761	1.000000	1.000000
1.000000	0.855828	1.000000	1.000000
1.000000	0.858896	1.000000	1.000000
1.000000	0.861963	1.000000	1.000000
1.000000	0.865031	1.000000	1.000000
1.000000	0.868098	1.000000	1.000000
1.000000	0.871166	1.000000	1.000000
1.000000	0.874233	1.000000	1.000000
1.000000	0.877301	1.000000	1.000000
1.000000	0.877301	1.000000	1.000000
1.000000	0.880368	1.000000	1.000000
1.000000	0.883436	1.000000	1.000000
1.000000	0.886503	1.000000	1.000000
1.000000	0.889571	1.000000	1.000000
1.000000	0.892638	1.000000	1.000000
1.000000	0.895706	1.000000	1.000000
1.000000	0.898773	1.000000	1.000000
1.000000	0.901840	1.000000	1.000000
1.000000	0.904908	1.000000	1.000000
1.000000	0.907975	1.000000	1.000000
1.000000	0.911043	1.000000	1.000000
1.000000	0.914110	1.000000	1.000000
1.000000	0.917178	1.000000	1.000000
1.000000	0.920245	1.000000	1.000000
1.000000	0.923313	1.000000	1.000000
1.000000	0.926380	1.000000	1.000000
1.000000	0.929448	1.000000	1.000000
1.000000	0.932515	1.000000	1.000000
1.000000	0.935583	1.000000	1.000000
1.000000	0.938650	1.000000	1.000000
1.000000	0.941718	1.000000	1.000000
1.000000	0.944785	1.000000	1.000000
1.000000	0.944785	1.000000	1.000000
1.000000	0.947853	1.000000	1.000000
1.000000	0.950920	1.000000	1.000000
1.000000	0.950920	1.000000	1.000000
1.000000	0.953988	1.000000	1.000000
1.000000	0.957055	1.000000	1.000000
1.000000	0.960123	1.000000	1.000000
1.000000	0.963190	1.000000	1.000000
1.000000	0.966258	1.000000	1.000000
1.000000	0.969325	1.000000	1.000000
1.000000	0.972393	1.000000	1.000000
1.000000	0.975460	1.000000	1.000000
1.000000	0.978528	1.000000	1.000000
1.000000	0.981595	1.000000	1.000000
1.000000	0.984663	1.000000	1.000000
1.000000	0.987730	1.000000	1.000000
1.000000	0.990798	1.000000	1.000000
1.000000	0.993865	1.000000	1.000000
1.000000	0.993865	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	1.000000	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
1.000000	0.996933	1.000000	1.000000
